daily_pnl,impact_cost,max_abs_impact,final_position,total_abs_traded,net_traded,avg_price,traded_notional,model_type,stock,date,lambda_hat,ADV,sigma,half_life_seconds,impact_cost_bps,pnl_bps
-1004260.5670051131,738096.1876967337,0.29367130624406557,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,23.509310648213404,86899150.45461562,ow,AMD,2019-02-06,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,84.93710051655977,-115.56621229911829
-1112374.2345490623,718680.7162036386,0.28594634170724237,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,22.698648734867874,83902642.70371763,ow,AMD,2019-02-07,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,85.65650533100487,-132.5791654116485
39023.63311495955,697329.0358537104,0.2774510046991538,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,22.670828924084336,83799810.3425705,ow,AMD,2019-02-08,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,83.21367709581385,4.65676866754619
-783225.5221391761,719869.5471984344,0.2864193499099193,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,22.999661014021157,85015295.97229895,ow,AMD,2019-02-11,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,84.6752974233006,-92.12760047255253
-1321038.3763943228,729121.4957722486,0.2901004850631214,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,23.142729144131394,85544128.95892906,ow,AMD,2019-02-12,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,85.23337657950904,-154.42770795276573
-623104.9636964749,718725.0455984136,0.2859639793423983,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,23.02661292683407,85114920.25995311,ow,AMD,2019-02-13,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,84.44172225073169,-73.20748956744875
-618309.1546813479,710635.6180463242,0.2827453842655126,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,22.974644809672057,84922826.78262064,ow,AMD,2019-02-14,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,83.68016527115358,-72.80835767090646
-512603.79790448234,734397.2200448837,0.292199573046983,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,23.700321177613155,87605196.3689813,ow,AMD,2019-02-15,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,83.83032633723019,-58.51294434013527
-729292.6055558802,737055.7795495605,0.29325735204039904,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,24.153770698501067,89281314.34321065,ow,AMD,2019-02-19,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,82.55431553305863,-81.68479719646274
-884453.1499883421,753470.9953869473,0.29978858463257213,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,24.1333479263751,89205824.18638594,ow,AMD,2019-02-20,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,84.46432755474025,-99.14746688964755
-578165.6868405206,750206.3392365165,0.2984896538805702,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,24.094632235287666,89062716.60168876,ow,AMD,2019-02-21,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,84.23348937262166,-64.91669117013636
-705411.3365309642,752858.0404839161,0.29954470413292666,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,23.998326693503174,88706735.52294199,ow,AMD,2019-02-22,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,84.87044822985357,-79.52173331285826
-1456052.9121425555,781034.814780602,0.31075558728255204,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,25.06295460932374,92641996.01694146,ow,AMD,2019-02-25,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,84.30677752644426,-157.16985543751528
-1249980.7857155732,770981.6117568602,0.30675565161951607,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,24.42161404298844,90271362.9005317,ow,AMD,2019-02-26,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,85.40710885315758,-138.4692493335792
-946391.8736677127,754144.8266638364,0.3000566864254965,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,23.679666244814257,87528848.06001641,ow,AMD,2019-02-27,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,86.15957405799944,-108.1234238360814
-441812.92173868447,726136.8394449416,0.2889129597284289,-5.516540113603696e-09,3696371.6952380966,4.656612873077393e-10,23.457314910548725,86706954.88163887,ow,AMD,2019-02-28,400.90456018190935,9240929.23809524,0.0007047122925485,1800.0,83.74608939227191,-50.95472702758278
-175768.72162741065,125562.57467010274,0.8512982026087933,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,186.8356270041862,40528672.47042974,ow,AMGN,2019-02-01,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,30.981171357565405,-43.368980751998194
-84218.0567349864,125901.50833607477,0.8535961295301207,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,185.91375639455447,40328698.87547377,ow,AMGN,2019-02-04,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,31.21883716725679,-20.882909462324438
-164254.0854925559,125613.11983467534,0.8516408923622033,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,188.40852924960447,40869868.85226934,ow,AMGN,2019-02-05,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,30.73489672519479,-40.1895308463745
-28702.263511937774,126867.90076400424,0.8601481466345213,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,190.20401247140873,41259347.84291723,ow,AMGN,2019-02-06,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,30.748886590989333,-6.956548033966303
-156902.4670313862,128300.77457634563,0.8698628478838091,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,185.2194844091985,40178096.32524786,ow,AMGN,2019-02-07,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,31.933014829207227,-39.05174246217059
-14613.175264571324,123775.49959438363,0.8391820620797882,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,185.19515747856454,40172819.28992177,ow,AMGN,2019-02-08,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,30.810757567476827,-3.637577726151114
-114146.10043488712,125834.97854230108,0.853145066034423,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,186.73835164523675,40507571.34948444,ow,AMGN,2019-02-11,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,31.064557649394263,-28.178954361414686
-14632.578314214596,126259.00234224633,0.8560198931849904,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,187.78322983949366,40734227.93948044,ow,AMGN,2019-02-12,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,30.995801007897228,-3.5922071079767304
-105703.9249230164,127540.98953069875,0.8647116024157419,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,189.33215656210822,41070223.51392265,ow,AMGN,2019-02-13,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,31.05436947219507,-25.737362955227933
-116676.7592155834,126544.47185099126,0.8579553399559146,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,187.95704242647759,40771931.63401698,ow,AMGN,2019-02-14,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,31.03715393886618,-28.616931928296776
-144099.41327813803,126617.0226868259,0.8584472253469722,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,187.88749723100943,40756845.78291773,ow,AMGN,2019-02-15,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,31.06644301210729,-35.35587960993142
-124794.58366860413,127044.33296467898,0.8613443343975656,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,187.28471113715085,40626088.49342509,ow,AMGN,2019-02-19,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,31.271613309570714,-30.71784370498795
-227831.87833912898,126220.71473000426,0.8557603080692064,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,187.31858849198167,40633437.221502915,ow,AMGN,2019-02-20,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,31.06326300724793,-56.07004819630716
-171597.88395661255,125836.37211562923,0.8531545142834143,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,185.77993573637983,40299670.291836366,ow,AMGN,2019-02-21,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,31.225161695955688,-42.58046845395003
-126248.10189281547,125321.93937757437,0.8496667260915918,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,187.1162006744348,40589534.94386516,ow,AMGN,2019-02-22,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,30.875431204346913,-31.103608865540117
-77344.21068865244,127763.04958503638,0.8662171411929254,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,189.3891656091027,41082590.0043535,ow,AMGN,2019-02-25,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,31.09907373695217,-18.826517675846706
-118044.33638215411,127878.64371508479,0.8670008546155026,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,191.22347628207297,41480491.505613536,ow,AMGN,2019-02-26,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,30.828623064357622,-28.457795965647904
-48627.982329340666,127041.22386898636,0.8613232551262794,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,190.60355773924888,41346017.818858385,ow,AMGN,2019-02-27,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,30.726350582435398,-11.761225117830065
-143303.38690733846,129101.57681455938,0.8752921846732752,3.982705720773083e-09,216921.5428571429,2.9103830456733704e-11,191.02607333334623,41437670.553411186,ow,AMGN,2019-02-28,391.00911257998285,542303.8571428572,0.0002657595047032,1800.0,31.155606743905544,-34.58287712448199
-3079626.926682489,2409298.6006692406,13.910480310309723,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1650.136253858455,420332041.6393475,ow,AMZN,2019-02-01,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.31893745888786,-73.26652792567417
-2359894.4700621692,2390419.7309307065,13.801480061977767,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1635.9215748347915,416711198.18397003,ow,AMZN,2019-02-04,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.36394273415666,-56.63141476270866
-2008718.4080255388,2417619.402784992,13.958521824950122,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1653.7286854132544,421247126.1278845,ow,AMZN,2019-02-05,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.39195006522223,-47.685035301955295
-3590453.868572874,2458988.035592761,14.197370406017262,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1644.18918821877,418817171.436207,ow,AMZN,2019-02-06,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,58.71268427606261,-85.72843029001167
-3579411.704499837,2392017.6842031246,13.810706107070969,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1609.7516133660022,410045037.5514294,ow,AMZN,2019-02-07,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,58.335486718409776,-87.293135551016
-2796150.163056375,2350614.7427286683,13.571659439294155,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1584.7356798564235,403672837.44916,ow,AMZN,2019-02-08,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,58.23068893072879,-69.26773128272552
-2433424.5160533446,2356381.63409645,13.604955531692557,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1591.3894259269946,405367717.2894479,ow,AMZN,2019-02-11,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,58.12948425821251,-60.03005203090179
-725765.8597522358,2360977.6317507103,13.63149127734818,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1622.7048762497595,413344565.9516387,ow,AMZN,2019-02-12,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.11887432982353,-17.558374284691826
-2293965.146586726,2422771.4335995447,13.988267919180217,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1647.0671252795694,419550255.84523493,ow,AMZN,2019-02-13,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.74687060358424,-54.676766719287414
-1813292.8395302775,2389459.922982785,13.795938453495722,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1623.7175490070251,413602519.68520385,ow,AMZN,2019-02-14,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.77188990051177,-43.841435997788146
-2783949.130496968,2393401.373867725,13.818695066110608,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1610.6964561657094,410285713.2544815,ow,AMZN,2019-02-15,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,58.33499184952627,-67.85391351831477
-887550.3896655797,2355519.0904306583,13.5999754944832,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1622.9148208514382,413398044.22826487,ow,AMZN,2019-02-19,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,56.97944446805408,-21.469632042465673
-3606333.4084072514,2396087.570365697,13.834204261809424,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1624.3063978425048,413752514.5917792,ow,AMZN,2019-02-20,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.91113010466535,-87.16160702891122
-2040242.4795122712,2384317.677511408,13.766248856548088,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1613.7139216969215,411054339.14482546,ow,AMZN,2019-02-21,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,58.00492661072114,-49.634373979773
-1694164.4753585912,2388231.6093259333,13.788846583300073,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1627.3843329778574,414536543.64177495,ow,AMZN,2019-02-22,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.61208863143662,-40.86888119621649
-2806796.9005328976,2418254.0172389974,13.962185875501858,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1637.8368774440964,417199074.8997527,ow,AMZN,2019-02-25,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.964031147961464,-67.27716021919112
-1992190.744658034,2391962.0312621575,13.810384785695813,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1627.9564994954712,414682289.1339693,ow,AMZN,2019-02-26,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.68179866706095,-48.041375213264224
-1281569.4561647722,2395315.8693437986,13.829748719492011,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1631.4390061223523,415569372.92300594,ow,AMZN,2019-02-27,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.63937444416982,-30.83888129557164
-2236962.724396428,2409938.689016279,13.914175965279954,1.3010605925956042e-09,254725.65714285715,-1.4551915228366852e-11,1641.5271265675278,418139076.0327396,ow,AMZN,2019-02-28,591.0955658337716,636814.1428571428,0.0003267894702955,1800.0,57.634859479805826,-53.49805489648323
-31959.901927312963,29449.44183262387,0.2412664287805855,1.4460681541095255e-09,179516.4952380953,1.4551915228366852e-11,32.755413836484806,5880137.091999165,ow,APA,2019-02-01,354.5970656059193,448791.2380952381,0.0004688084821136,1800.0,50.0829170678595,-54.35230748412201
15833.924893849535,28555.820814517698,0.23394538164675133,1.4460681541095255e-09,179516.4952380953,1.4551915228366852e-11,32.66877406091528,5864583.82314071,ow,APA,2019-02-04,354.5970656059193,448791.2380952381,0.0004688084821136,1800.0,48.6919816915925,26.99923024609419
-49185.021806813245,29458.672776274172,0.2413420538746515,1.4460681541095255e-09,179516.4952380953,1.4551915228366852e-11,32.83501995694991,5894427.703744561,ow,APA,2019-02-05,354.5970656059193,448791.2380952381,0.0004688084821136,1800.0,49.97715513171859,-83.44325230347198
-38057.26039796209,29002.09627626289,0.23760152180450442,1.4460681541095255e-09,179516.4952380953,1.4551915228366852e-11,32.25710677895029,5790682.75547816,ow,APA,2019-02-06,354.5970656059193,448791.2380952381,0.0004688084821136,1800.0,50.084070395370965,-65.72154270057149
-66691.95342573471,28015.63409289104,0.2295198675082396,1.4460681541095255e-09,179516.4952380953,1.4551915228366852e-11,30.713037873329156,5513496.917134934,ow,APA,2019-02-07,354.5970656059193,448791.2380952381,0.0004688084821136,1800.0,50.81282263135688,-120.96126002803845
-17620.509567802877,27108.97194267226,0.22209198006857053,1.4460681541095255e-09,179516.4952380953,1.4551915228366852e-11,29.741285153528466,5339051.274638227,ow,APA,2019-02-08,354.5970656059193,448791.2380952381,0.0004688084821136,1800.0,50.77488592673079,-33.003072383860626
1409.1874074133937,26324.567769452962,0.21566569889594886,1.4460681541095255e-09,179516.4952380953,1.4551915228366852e-11,30.329371143705224,5444622.410493383,ow,APA,2019-02-11,354.5970656059193,448791.2380952381,0.0004688084821136,1800.0,48.34966648691341,2.58821879860296
